84 83 -1
84 84 -1
84 85 0.24472166666666664
84 86 0.404445
84 87 0.35722166666666666
84 88 0.359445
84 89 -1
84 90 2.4544449999999998
84 91 1.2191666666666667
84 92 1.071945
84 93 1.240555
84 94 -1
84 95 1.95
84 96 -1
84 97 0.6302783333333333
84 98 -1
85 0 1.604445
85 1 0.6913883333333334
85 2 0.6913883333333334
85 3 1.54
85 4 1.6252783333333334
85 5 0.5755549999999999
85 6 0.5697216666666667
85 7 1.4780550000000001
85 8 0.560555
85 9 0.595555
85 10 1.0777783333333335
85 11 0.5883333333333333
85 12 0.541945
85 13 1.9772216666666667
85 14 1.5875
85 15 1.6602783333333333
85 16 1.6224999999999998
85 17 -1
85 18 0.5836116666666666
85 19 0.8536116666666668
85 20 1.7452783333333335
85 21 1.6333333333333333
85 22 1.6208333333333333
85 23 1.6602783333333333
85 24 1.6716666666666666
85 25 1.6586116666666666
85 26 1.641945
85 27 1.6211116666666667
85 28 1.7252783333333332
85 29 0.9450000000000001
85 30 0.9716666666666666
85 31 0.8961116666666666
85 32 0.6302783333333333
85 33 1.6922216666666665
85 34 0.5436116666666667
85 35 -1
85 36 0.7011116666666666
85 37 0.6441666666666667
85 38 -1
85 39 0.5747216666666667
85 40 -1
85 41 -1
85 42 -1
85 43 1.0783333333333334
85 44 -1
85 45 -1
85 46 1.0125
85 47 0.9213883333333333
85 48 0.9766666666666667
85 49 2.1711116666666666
85 50 0.8086116666666666
85 51 0.7933333333333333
85 52 0.7438883333333333
85 53 0.8022216666666666
85 54 0.8355549999999999
85 55 -1
85 56 -1
85 57 -1
85 58 -1
85 59 0.3347216666666667
85 60 0.40249999999999997
85 61 0.3938883333333333
85 62 -1
85 63 -1
85 64 1.5063883333333334
85 65 1.520555
85 66 1.8591666666666666
85 67 -1
85 68 1.9569450000000002
85 69 0.760555
85 70 1.0363883333333335
85 71 -1
85 72 -1
85 73 0.6347216666666667
85 74 0.6666666666666666
85 75 0.8486116666666667
85 76 0.5766666666666667
85 77 2.3941666666666666
85 78 -1
85 79 1.1041666666666667
85 80 -1
85 81 0.9008333333333333
85 82 1.5975
85 83 -1
85 84 0.2522216666666667
85 85 -1
85 86 0.159445
85 87 0.4511116666666667
85 88 0.5208333333333334
85 89 -1
85 90 -1
85 91 1.3133333333333332
85 92 1.1661116666666667
85 93 1.3347216666666666
85 94 -1
85 95 2.1758333333333337
85 96 -1
85 97 0.724445
85 98 -1
86 0 1.7661116666666667
86 1 0.8527783333333333
86 2 0.853055
86 3 1.7016666666666667
86 4 1.7866666666666666
86 5 0.7369450000000001
86 6 0.7313883333333333
86 7 1.6394449999999998
86 8 0.721945
86 9 0.756945
86 10 1.1086116666666668
86 11 0.75
86 12 0.7033333333333334
86 13 2.008055
86 14 1.7491666666666668
86 15 1.821945
86 16 1.7838883333333333
86 17 -1
86 18 0.614445
86 19 0.8841666666666667
86 20 1.9066666666666667
86 21 1.7950000000000002
86 22 1.7822216666666668
86 23 1.821945
86 24 1.833055
86 25 1.82
86 26 1.8036116666666666
86 27 1.7825
86 28 1.8866666666666667
86 29 0.9758333333333333
86 30 1.0025
86 31 0.926945
86 32 0.791945
86 33 1.723055
86 34 0.705
86 35 -1
86 36 0.8625
86 37 0.805555
86 38 -1
86 39 0.7361116666666666
86 40 -1
86 41 -1
86 42 -1
86 43 1.2397216666666668
86 44 -1
86 45 -1
86 46 1.1741666666666668
86 47 0.9522216666666666
86 48 1.1383333333333332
86 49 2.2016666666666667
86 50 0.839445
86 51 0.8238883333333333
86 52 0.7747216666666666
86 53 0.8327783333333334
86 54 0.8663883333333333
86 55 -1
86 56 -1
86 57 -1
86 58 -1
86 59 0.17527833333333334
86 60 0.243055
86 61 0.23444500000000001
86 62 -1
86 63 -1
86 64 1.6677783333333334
86 65 1.681945
86 66 1.8900000000000001
86 67 -1
86 68 1.9875
86 69 0.9219449999999999
86 70 1.0672216666666665
86 71 -1
86 72 -1
86 73 0.7963883333333333
86 74 0.8280550000000001
86 75 0.8791666666666667
86 76 0.7380549999999999
86 77 2.424721666666667
86 78 -1
86 79 1.2658333333333334
86 80 -1
86 81 0.9313883333333333
86 82 1.7591666666666665
86 83 -1
86 84 0.41361166666666666
86 85 0.16138833333333333
86 86 -1
86 87 0.4672216666666667
86 88 0.536945
86 89 -1
86 90 -1
86 91 1.475
86 92 1.3275000000000001
86 93 1.4963883333333332
86 94 -1
86 95 2.2066666666666666
86 96 -1
86 97 0.8861116666666666
86 98 -1
87 0 1.6475
87 1 0.7341666666666666
87 2 0.7344449999999999
87 3 1.583055
87 4 1.6680549999999998
87 5 0.6183333333333334
87 6 0.6127783333333333
87 7 1.5208333333333333
87 8 0.6033333333333334
87 9 0.6383333333333333
87 10 0.7922216666666666
87 11 0.6313883333333333
87 12 0.5847216666666667
87 13 1.6916666666666667
87 14 1.630555
87 15 1.7033333333333334
87 16 1.6652783333333334
87 17 2.3313883333333334
87 18 0.29805499999999996
87 19 0.568055
87 20 1.788055
87 21 1.6763883333333331
87 22 1.6636116666666667
87 23 1.7033333333333334
87 24 1.714445
87 25 1.7013883333333333
87 26 1.6849999999999998
87 27 1.6638883333333332
87 28 1.768055
87 29 0.6597216666666667
87 30 0.6861116666666667
87 31 0.6108333333333333
87 32 0.6733333333333333
87 33 1.4066666666666667
87 34 0.5863883333333334
87 35 -1
87 36 0.7438883333333333
87 37 0.686945
87 38 -1
87 39 0.6174999999999999
87 40 -1
87 41 -1
87 42 -1
87 43 1.1211116666666667
87 44 -1
87 45 -1
87 46 1.055555
87 47 0.6361116666666666
87 48 1.0197216666666666
87 49 1.885555
87 50 0.5230549999999999
87 51 0.5077783333333333
87 52 0.4583333333333333
87 53 0.5166666666666667
87 54 0.55
87 55 -1
87 56 -1
87 57 -1
87 58 2.2822216666666666
87 59 0.5611116666666667
87 60 0.6288883333333334
87 61 0.6202783333333334
87 62 -1
87 63 -1
87 64 1.5491666666666668
87 65 1.5633333333333332
87 66 1.5736116666666669
87 67 -1
87 68 1.6713883333333333
87 69 0.8033333333333333
87 70 0.7508333333333332
87 71 -1
87 72 2.4761116666666667
87 73 0.6777783333333333
87 74 0.709445
87 75 0.563055
87 76 0.619445
87 77 2.1086116666666666
87 78 -1
87 79 1.1472216666666666
87 80 -1
87 81 0.6152783333333333
87 82 1.640555
87 83 -1
87 84 0.3652783333333333
87 85 0.4902783333333333
87 86 0.5072216666666667
87 87 -1
87 88 0.2558333333333333
87 89 -1
87 90 2.395
87 91 1.3563883333333335
87 92 1.2088883333333333
87 93 1.3777783333333333
87 94 -1
87 95 1.890555
87 96 2.461945
87 97 0.7675
87 98 -1
88 0 1.6849999999999998
88 1 0.771945
88 2 0.771945
88 3 1.620555
88 4 1.7058333333333333
88 5 0.6561116666666666
88 6 0.6502783333333333
88 7 1.5586116666666667
88 8 0.6411116666666667
88 9 0.6761116666666667
88 10 0.908055
88 11 0.6688883333333333
88 12 0.6225
88 13 1.8075
88 14 1.6680549999999998
88 15 1.7408333333333335
88 16 1.703055
88 17 2.446945
88 18 0.41361166666666666
88 19 0.6836116666666666
88 20 1.8258333333333332
88 21 1.7138883333333332
88 22 1.7013883333333333
88 23 1.7408333333333335
88 24 1.7522216666666668
88 25 1.7391666666666665
88 26 1.7225
88 27 1.7016666666666667
88 28 1.8058333333333332
88 29 0.7752783333333333
88 30 0.801945
88 31 0.7263883333333333
88 32 0.7108333333333333
88 33 1.5222216666666666
88 34 0.6241666666666668
88 35 -1
88 36 0.7816666666666666
88 37 0.7247216666666667
88 38 -1
88 39 0.6552783333333333
88 40 -1
88 41 -1
88 42 -1
88 43 1.1588883333333333
88 44 -1
88 45 -1
88 46 1.0930549999999999
88 47 0.7516666666666667
88 48 1.0572216666666667
88 49 2.0011116666666666
88 50 0.6388883333333334
88 51 0.6233333333333333
88 52 0.5738883333333333
88 53 0.6322216666666667
88 54 0.665555
88 55 -1
88 56 -1
88 57 -1
88 58 2.3977783333333336
88 59 0.7466666666666666
88 60 0.8147216666666667
88 61 0.8058333333333334
88 62 -1
88 63 -1
88 64 1.586945
88 65 1.6011116666666667
88 66 1.6891666666666665
88 67 -1
88 68 1.786945
88 69 0.8411116666666667
88 70 0.8666666666666667
88 71 -1
88 72 -1
88 73 0.7152783333333333
88 74 0.7472216666666667
88 75 0.6786116666666667
88 76 0.6572216666666667
88 77 2.2241666666666666
88 78 -1
88 79 1.1847216666666667
88 80 -1
88 81 0.7308333333333333
88 82 1.678055
88 83 -1
88 84 0.336945
88 85 0.484445
88 86 0.5713883333333333
88 87 0.26916666666666667
88 88 -1
88 89 -1
88 90 -1
88 91 1.3938883333333334
88 92 1.2466666666666666
88 93 1.4152783333333334
88 94 -1
88 95 2.0061116666666665
88 96 -1
88 97 0.8049999999999999
88 98 -1
89 0 -1
89 1 -1
89 2 -1
89 3 -1
89 4 -1
89 5 -1
89 6 -1
89 7 -1
89 8 -1
89 9 -1
89 10 2.462778333333333
89 11 -1
89 12 -1
89 13 1.7302783333333334
89 14 -1
89 15 -1
89 16 -1
89 17 1.3411116666666667
89 18 2.4913883333333335
89 19 2.369445
89 20 -1
89 21 -1
89 22 -1
89 23 -1
89 24 -1
89 25 -1
89 26 -1
89 27 -1
89 28 -1
89 29 2.3733333333333335
89 30 2.2866666666666666
89 31 2.344445
89 32 -1
89 33 1.6863883333333334
89 34 -1
89 35 0.4402783333333333
89 36 -1
89 37 -1
89 38 0.2733333333333333
89 39 -1
89 40 0.4625
89 41 0.5083333333333333
89 42 0.3441666666666666
89 43 -1
89 44 0.366945
89 45 0.4252783333333333
89 46 -1
89 47 2.305833333333333
89 48 -1
89 49 1.466945
89 50 2.3997216666666668
89 51 2.3841666666666668
89 52 2.335
89 53 2.393055
89 54 2.4266666666666667
89 55 0.3063883333333333
89 56 0.2647216666666667
89 57 0.244445
89 58 1.291945
89 59 -1
89 60 -1
89 61 -1
89 62 0.5072216666666667
89 63 0.5263883333333333
89 64 -1
89 65 -1
89 66 1.2458333333333333
89 67 0.33083333333333337
89 68 1.7027783333333335
89 69 -1
89 70 2.3294449999999998
89 71 0.44305500000000003
89 72 0.425555
89 73 -1
89 74 -1
89 75 2.4074999999999998
89 76 -1
89 77 1.1422216666666667
89 78 0.47861166666666666
89 79 -1
89 80 0.23388833333333334
89 81 2.451111666666667
89 82 -1
89 83 0.13722166666666666
89 84 -1
89 85 -1
89 86 -1
89 87 -1
89 88 -1
89 89 -1
89 90 0.7747216666666666
89 91 -1
89 92 -1
89 93 -1
89 94 0.2611116666666667
89 95 1.929445
89 96 0.8416666666666667
89 97 -1
89 98 0.4777783333333333
90 0 -1
90 1 -1
90 2 -1
90 3 -1
90 4 -1
90 5 -1
90 6 -1
90 7 -1
90 8 -1
90 9 -1
90 10 2.226945
90 11 -1
90 12 -1
90 13 1.2091666666666667
90 14 -1
90 15 -1
90 16 -1
90 17 0.9886116666666667
90 18 2.2558333333333334
90 19 2.133888333333333
90 20 -1
90 21 -1
90 22 -1
90 23 -1
90 24 -1
90 25 -1
90 26 -1
90 27 -1
90 28 -1
90 29 2.137778333333333
90 30 2.0511116666666664
90 31 2.1088883333333333
90 32 -1
90 33 1.4386116666666666
90 34 -1
90 35 1.244445
90 36 -1
90 37 -1
90 38 0.9663883333333333
90 39 -1
90 40 1.2341666666666666
90 41 1.3158333333333334
90 42 1.1513883333333332
90 43 -1
90 44 1.1741666666666668
90 45 1.1147216666666668
90 46 -1
90 47 2.0702783333333334
90 48 -1
90 49 1.2313883333333335
90 50 2.1641666666666666
90 51 2.1486116666666666
90 52 2.0994450000000002
90 53 2.1574999999999998
90 54 2.1911116666666666
90 55 1.078055
90 56 1.071945
90 57 1.0652783333333333
90 58 0.939445
90 59 -1
90 60 -1
90 61 -1
90 62 1.3144449999999999
90 63 1.3227783333333332
90 64 -1
90 65 -1
90 66 1.0102783333333334
90 67 1.0566666666666666
90 68 1.4672216666666666
90 69 -1
90 70 2.0938883333333336
90 71 1.2505549999999999
90 72 0.6311116666666667
90 73 -1
90 74 -1
90 75 2.171945
90 76 -1
90 77 0.7586116666666667
90 78 1.2858333333333334
90 79 -1
90 80 1.005555
90 81 2.215278333333333
90 82 -1
90 83 0.9086116666666667
90 84 -1
90 85 -1
90 86 -1
90 87 2.493055
90 88 -1
90 89 0.8916666666666667
90 90 -1
90 91 -1
90 92 -1
90 93 -1
90 94 1.0561116666666668
90 95 1.6938883333333334
90 96 0.26138833333333333
90 97 -1
90 98 1.2661116666666667
91 0 0.7694449999999999
91 1 0.8861116666666666
91 2 0.8863883333333333
91 3 0.7047216666666666
91 4 0.7899999999999999
91 5 0.8633333333333333
91 6 0.9541666666666667
91 7 0.6427783333333333
91 8 0.9447216666666667
91 9 0.9797216666666666
91 10 1.934445
91 11 0.9277783333333333
91 12 0.8933333333333333
91 13 -1
91 14 0.7525
91 15 0.8252783333333333
91 16 0.7872216666666667
91 17 -1
91 18 1.4402783333333333
91 19 1.7102783333333333
91 20 0.91
91 21 0.798055
91 22 0.785555
91 23 0.8252783333333333
91 24 0.8363883333333334
91 25 0.8233333333333334
91 26 0.8066666666666666
91 27 0.7858333333333333
91 28 0.631945
91 29 1.801945
91 30 1.8283333333333334
91 31 1.753055
91 32 0.9022216666666666
91 33 -1
91 34 0.8827783333333333
91 35 -1
91 36 0.8986116666666667
91 37 0.838055
91 38 -1
91 39 0.8927783333333333
91 40 -1
91 41 -1
91 42 -1
91 43 0.42861166666666667
91 44 -1
91 45 -1
91 46 0.5533333333333333
91 47 1.7783333333333333
91 48 0.49472166666666667
91 49 -1
91 50 1.6652783333333334
91 51 1.65
91 52 1.600555
91 53 1.6588883333333333
91 54 1.6922216666666665
91 55 -1
91 56 -1
91 57 -1
91 58 -1
91 59 1.6944450000000002
91 60 1.7016666666666667
91 61 1.6738883333333334
91 62 -1
91 63 -1
91 64 0.6711116666666667
91 65 0.6852783333333333
91 66 -1
91 67 -1
91 68 -1
91 69 0.8233333333333334
91 70 1.893055
91 71 -1
91 72 -1
91 73 0.9413883333333334
91 74 1.045555
91 75 1.7052783333333332
91 76 0.975
91 77 -1
91 78 -1
91 79 0.24694500000000003
91 80 -1
91 81 1.7575
91 82 0.7625
91 83 -1
91 84 1.2377783333333334
91 85 1.3527783333333334
91 86 1.5122216666666666
91 87 1.37
91 88 1.4022216666666667
91 89 -1
91 90 -1
91 91 -1
91 92 0.23333333333333334
91 93 0.41027833333333336
91 94 -1
91 95 -1
91 96 -1
91 97 0.8797216666666666
91 98 -1
92 0 0.6086116666666667
92 1 0.73
92 2 0.73
92 3 0.5438883333333333
92 4 0.6291666666666667
92 5 0.7072216666666667
92 6 0.7977783333333334
92 7 0.48194499999999996
92 8 0.7886116666666666
92 9 0.8236116666666666
92 10 1.7783333333333333
92 11 0.7713883333333332
92 12 0.7372216666666667
92 13 -1
92 14 0.5916666666666667
92 15 0.6641666666666667
92 16 0.6263883333333333
92 17 -1
92 18 1.2841666666666667
92 19 1.5541666666666667
92 20 0.7491666666666668
92 21 0.6372216666666667
92 22 0.6247216666666666
92 23 0.6644450000000001
92 24 0.6755549999999999
92 25 0.6625
92 26 0.6458333333333334
92 27 0.625
92 28 0.7291666666666666
92 29 1.645555
92 30 1.6722216666666665
92 31 1.5966666666666667
92 32 0.7458333333333333
92 33 2.3927783333333332
92 34 0.7266666666666667
92 35 -1
92 36 0.7424999999999999
92 37 0.681945
92 38 -1
92 39 0.7366666666666667
92 40 -1
92 41 -1
92 42 -1
92 43 0.32083333333333336
92 44 -1
92 45 -1
92 46 0.4352783333333334
92 47 1.621945
92 48 0.3386116666666667
92 49 -1
92 50 1.5091666666666665
92 51 1.4936116666666666
92 52 1.4444450000000002
92 53 1.5027783333333333
92 54 1.5361116666666668
92 55 -1
92 56 -1
92 57 -1
92 58 -1
92 59 1.5383333333333333
92 60 1.545555
92 61 1.5174999999999998
92 62 -1
92 63 -1
92 64 0.5102783333333334
92 65 0.5244449999999999
92 66 -1
92 67 -1
92 68 -1
92 69 0.6672216666666666
92 70 1.736945
92 71 -1
92 72 -1
92 73 0.7852783333333334
92 74 0.889445
92 75 1.5491666666666668
92 76 0.8188883333333333
92 77 -1
92 78 -1
92 79 0.346945
92 80 -1
92 81 1.6013883333333332
92 82 0.6016666666666667
92 83 -1
92 84 1.0816666666666668
92 85 1.1966666666666665
92 86 1.3561116666666666
92 87 1.2138883333333332
92 88 1.2461116666666667
92 89 -1
92 90 -1
92 91 0.26083333333333336
92 92 -1
92 93 0.24666666666666667
92 94 -1
92 95 -1
92 96 -1
92 97 0.7236116666666667
92 98 -1
93 0 0.7886116666666666
93 1 0.9102783333333334
93 2 0.9102783333333334
93 3 0.7241666666666667
93 4 0.8091666666666666
93 5 0.8875
93 6 0.978055
93 7 0.661945
93 8 0.9686116666666666
93 9 1.0036116666666668
93 10 1.9586116666666666
93 11 0.9516666666666667
93 12 0.9172216666666666
93 13 -1
93 14 0.7716666666666666
93 15 0.844445
93 16 0.8063883333333333
93 17 -1
93 18 1.4641666666666666
93 19 1.7341666666666666
93 20 0.9291666666666667
93 21 0.8175
93 22 0.8049999999999999
93 23 0.844445
93 24 0.8555550000000001
93 25 0.8424999999999999
93 26 0.8261116666666666
93 27 0.8052783333333333
93 28 0.9091666666666666
93 29 1.8258333333333332
93 30 1.8525
93 31 1.776945
93 32 0.9261116666666667
93 33 -1
93 34 0.9066666666666666
93 35 -1
93 36 0.9227783333333334
93 37 0.8622216666666667
93 38 -1
93 39 0.9166666666666666
93 40 -1
93 41 -1
93 42 -1
93 43 0.41388833333333336
93 44 -1
93 45 -1
93 46 0.5475
93 47 1.8022216666666668
93 48 0.5027783333333333
93 49 -1
93 50 1.6894449999999999
93 51 1.6738883333333334
93 52 1.6247216666666666
93 53 1.6827783333333335
93 54 1.7161116666666667
93 55 -1
93 56 -1
93 57 -1
93 58 -1
93 59 1.7186116666666666
93 60 1.725555
93 61 1.6977783333333332
93 62 -1
93 63 -1
93 64 0.6902783333333333
93 65 0.704445
93 66 -1
93 67 -1
93 68 -1
93 69 0.8475
93 70 1.9172216666666666
93 71 -1
93 72 -1
93 73 0.9652783333333333
93 74 1.0694450000000002
93 75 1.7291666666666667
93 76 0.9991666666666668
93 77 -1
93 78 -1
93 79 0.5272216666666666
93 80 -1
93 81 1.7813883333333334
93 82 0.7816666666666666
93 83 -1
93 84 1.2616666666666667
93 85 1.3766666666666665
93 86 1.5361116666666668
93 87 1.3938883333333334
93 88 1.4263883333333331
93 89 -1
93 90 -1
93 91 0.450555
93 92 0.28527833333333336
93 93 -1
93 94 -1
93 95 -1
93 96 -1
93 97 0.9036116666666667
93 98 -1
94 0 -1
94 1 -1
94 2 -1
94 3 -1
94 4 -1
94 5 -1
94 6 -1
94 7 -1
94 8 -1
94 9 -1
94 10 -1
94 11 -1
94 12 -1
94 13 1.8936116666666665
94 14 -1
94 15 -1
94 16 -1
94 17 1.504445
94 18 -1
94 19 -1
94 20 -1
94 21 -1
94 22 -1
94 23 -1
94 24 -1
94 25 -1
94 26 -1
94 27 -1
94 28 -1
94 29 -1
94 30 2.45
94 31 -1
94 32 -1
94 33 1.8497216666666667
94 34 -1
94 35 0.496945
94 36 -1
94 37 -1
94 38 0.445555
94 39 -1
94 40 0.5011116666666667
94 41 0.6263883333333333
94 42 0.46222166666666664
94 43 -1
94 44 0.48500000000000004
94 45 0.5433333333333333
94 46 -1
94 47 2.4691666666666667
94 48 -1
94 49 1.6302783333333333
94 50 -1
94 51 -1
94 52 2.4983333333333335
94 53 -1
94 54 -1
94 55 0.345
94 56 0.19472166666666665
94 57 0.11138833333333334
94 58 1.4549999999999998
94 59 -1
94 60 -1
94 61 -1
94 62 0.48027833333333336
94 63 0.39305500000000004
94 64 -1
94 65 -1
94 66 1.4091666666666667
94 67 0.368055
94 68 1.8661116666666666
94 69 -1
94 70 2.4927783333333333
94 71 0.4163883333333333
94 72 0.5888883333333333
94 73 -1
94 74 -1
94 75 -1
94 76 -1
94 77 1.3055549999999998
94 78 0.4516666666666667
94 79 -1
94 80 0.10527833333333333
94 81 -1
94 82 -1
94 83 0.16916666666666666
94 84 -1
94 85 -1
94 86 -1
94 87 -1
94 88 -1
94 89 0.18972166666666668
94 90 0.938055
94 91 -1
94 92 -1
94 93 -1
94 94 -1
94 95 2.0927783333333334
94 96 1.005
94 97 -1
94 98 0.33638833333333334
95 0 -1
95 1 2.3975
95 2 2.3975
95 3 -1
95 4 -1
95 5 2.281388333333333
95 6 2.2758333333333334
95 7 -1
95 8 2.2663883333333334
95 9 2.3013883333333336
95 10 1.6333333333333333
95 11 2.294445
95 12 2.248055
95 13 0.8772216666666667
95 14 -1
95 15 -1
95 16 -1
95 17 1.52
95 18 1.661945
95 19 1.54
95 20 -1
95 21 -1
95 22 -1
95 23 -1
95 24 -1
95 25 -1
95 26 -1
95 27 -1
95 28 -1
95 29 1.5438883333333335
95 30 1.4572216666666666
95 31 1.5150000000000001
95 32 2.3363883333333333
95 33 0.6636116666666666
95 34 2.249445
95 35 2.278055
95 36 2.4072216666666666
95 37 2.35
95 38 1.9997216666666666
95 39 2.2808333333333333
95 40 2.2675
95 41 2.3491666666666666
95 42 2.184721666666667
95 43 -1
95 44 2.2075
95 45 2.1483333333333334
95 46 -1
95 47 1.4763883333333332
95 48 -1
95 49 1.0022216666666666
95 50 1.5702783333333334
95 51 1.5547216666666666
95 52 1.505555
95 53 1.5636116666666666
95 54 1.5972216666666665
95 55 2.111388333333333
95 56 2.105555
95 57 2.0986116666666668
95 58 1.4708333333333334
95 59 2.2755549999999998
95 60 2.343611666666667
95 61 2.334721666666667
95 62 2.3477783333333333
95 63 2.3561116666666666
95 64 -1
95 65 -1
95 66 0.6927783333333333
95 67 2.0900000000000003
95 68 0.36972166666666667
95 69 2.466666666666667
95 70 1.4466666666666665
95 71 2.283888333333333
95 72 1.664445
95 73 2.3408333333333333
95 74 2.3727783333333337
95 75 1.578055
95 76 2.2827783333333334
95 77 1.2972216666666665
95 78 2.319166666666667
95 79 -1
95 80 2.0388883333333334
95 81 1.6216666666666666
95 82 -1
95 83 1.9422216666666665
95 84 1.9625
95 85 2.11
95 86 2.2422216666666666
95 87 1.899445
95 88 1.9963883333333332
95 89 1.925
95 90 1.5836116666666666
95 91 -1
95 92 -1
95 93 -1
95 94 2.089445
95 95 -1
95 96 1.650555
95 97 2.430555
95 98 2.299445
96 0 -1
96 1 -1
96 2 -1
96 3 -1
96 4 -1
96 5 -1
96 6 -1
96 7 -1
96 8 -1
96 9 -1
96 10 2.253333333333333
96 11 -1
96 12 -1
96 13 1.4016666666666666
96 14 -1
96 15 -1
96 16 -1
96 17 1.015
96 18 2.281945
96 19 2.1599999999999997
96 20 -1
96 21 -1
96 22 -1
96 23 -1
96 24 -1
96 25 -1
96 26 -1
96 27 -1
96 28 -1
96 29 2.1638883333333334
96 30 2.077221666666667
96 31 2.1352783333333334
96 32 -1
96 33 1.476945
96 34 -1
96 35 1.283055
96 36 -1
96 37 -1
96 38 1.0047216666666665
96 39 -1
96 40 1.2725
96 41 1.3541666666666667
96 42 1.1900000000000002
96 43 -1
96 44 1.2127783333333333
96 45 1.0933333333333333
96 46 -1
96 47 2.096388333333333
96 48 -1
96 49 1.2577783333333334
96 50 2.190278333333333
96 51 2.174721666666667
96 52 2.125555
96 53 2.1836116666666663
96 54 2.2172216666666666
96 55 1.1163883333333333
96 56 1.1105550000000002
96 57 1.1036116666666667
96 58 0.965555
96 59 -1
96 60 -1
96 61 -1
96 62 1.3527783333333334
96 63 1.3611116666666667
96 64 -1
96 65 -1
96 66 1.0363883333333335
96 67 1.095
96 68 1.4933333333333332
96 69 -1
96 70 2.12
96 71 1.2888883333333332
96 72 0.669445
96 73 -1
96 74 -1
96 75 2.1980549999999996
96 76 -1
96 77 0.9327783333333334
96 78 1.3241666666666667
96 79 -1
96 80 1.0438883333333333
96 81 2.2416666666666667
96 82 -1
96 83 0.9472216666666667
96 84 -1
96 85 -1
96 86 -1
96 87 -1
96 88 -1
96 89 0.9302783333333333
96 90 0.22333333333333333
96 91 -1
96 92 -1
96 93 -1
96 94 1.0944450000000001
96 95 1.72
96 96 -1
96 97 -1
96 98 1.304445
97 0 1.1588883333333333
97 1 0.29916666666666664
97 2 0.29916666666666664
97 3 1.0941666666666667
97 4 1.179445
97 5 0.226945
97 6 0.3175
97 7 1.0322216666666668
97 8 0.308055
97 9 0.343055
97 10 1.3236116666666669
97 11 0.29111166666666666
97 12 0.25666666666666665
97 13 2.223055
97 14 1.141945
97 15 1.214445
97 16 1.1766666666666665
97 17 -1
97 18 0.829445
97 19 1.0991666666666666
97 20 1.299445
97 21 1.1875
97 22 1.175
97 23 1.2147216666666667
97 24 1.2258333333333333
97 25 1.2127783333333333
97 26 1.1961116666666667
97 27 1.1752783333333334
97 28 1.279445
97 29 1.1908333333333334
97 30 1.2175
97 31 1.141945
97 32 0.24888833333333332
97 33 1.9380549999999999
97 34 0.24611166666666667
97 35 -1
97 36 0.14222166666666666
97 37 0.18222166666666664
97 38 -1
97 39 0.2561116666666667
97 40 -1
97 41 -1
97 42 -1
97 43 0.6325000000000001
97 44 -1
97 45 -1
97 46 0.5666666666666667
97 47 1.1672216666666666
97 48 0.5308333333333334
97 49 2.4166666666666665
97 50 1.054445
97 51 1.0388883333333334
97 52 0.9897216666666666
97 53 1.0477783333333333
97 54 1.0813883333333334
97 55 -1
97 56 -1
97 57 -1
97 58 -1
97 59 1.0766666666666667
97 60 1.1247216666666666
97 61 1.0627783333333334
97 62 -1
97 63 -1
97 64 1.060555
97 65 1.0747216666666666
97 66 2.105
97 67 -1
97 68 2.2025
97 69 0.21472166666666667
97 70 1.2822216666666668
97 71 -1
97 72 -1
97 73 0.30472166666666667
97 74 0.43944500000000003
97 75 1.0941666666666667
97 76 0.3458333333333333
97 77 -1
97 78 -1
97 79 0.6586116666666667
97 80 -1
97 81 1.1463883333333333
97 82 1.151945
97 83 -1
97 84 0.6266666666666667
97 85 0.7416666666666667
97 86 0.9013883333333333
97 87 0.7591666666666667
97 88 0.7913883333333334
97 89 -1
97 90 -1
97 91 0.8674999999999999
97 92 0.7202783333333334
97 93 0.8888883333333334
97 94 -1
97 95 2.421666666666667
97 96 -1
97 97 -1
97 98 -1
98 0 -1
98 1 -1
98 2 -1
98 3 -1
98 4 -1
98 5 -1
98 6 -1
98 7 -1
98 8 -1
98 9 -1
98 10 -1
98 11 -1
98 12 -1
98 13 2.1505549999999998
98 14 -1
98 15 -1
98 16 -1
98 17 1.7613883333333333
98 18 -1
98 19 -1
98 20 -1
98 21 -1
98 22 -1
98 23 -1
98 24 -1
98 25 -1
98 26 -1
98 27 -1
98 28 -1
98 29 -1
98 30 -1
98 31 -1
98 32 -1
98 33 2.106945
98 34 -1
98 35 0.27861166666666665
98 36 -1
98 37 -1
98 38 0.718055
98 39 -1
98 40 0.5091666666666667
98 41 0.479445
98 42 0.38888833333333334
98 43 -1
98 44 0.33722166666666664
98 45 0.825
98 46 -1
98 47 -1
98 48 -1
98 49 1.8875
98 50 -1
98 51 -1
98 52 -1
98 53 -1
98 54 -1
98 55 0.43833333333333335
98 56 0.379445
98 57 0.31055499999999997
98 58 1.7122216666666668
98 59 -1
98 60 -1
98 61 -1
98 62 0.35972166666666666
98 63 0.14277833333333334
98 64 -1
98 65 -1
98 66 1.6663883333333334
98 67 0.47250000000000003
98 68 2.1233333333333335
98 69 -1
98 70 -1
98 71 0.27361166666666664
98 72 0.8461116666666667
98 73 -1
98 74 -1
98 75 -1
98 76 -1
98 77 1.5627783333333334
98 78 0.28555499999999995
98 79 -1
98 80 0.43666666666666665
98 81 -1
98 82 -1
98 83 0.48333333333333334
98 84 -1
98 85 -1
98 86 -1
98 87 -1
98 88 -1
98 89 0.46222166666666664
