75 2 1.9613883333333333
75 3 1.9613883333333333
75 4 2.0013883333333333
75 5 0.2708333333333333
75 6 0.3938883333333333
75 7 0.3925
75 8 1.5652783333333333
75 9 1.599445
75 10 0.449445
75 11 1.5277783333333335
75 12 0.38444500000000004
75 13 0.48388833333333336
75 14 1.0472216666666667
75 15 0.7594449999999999
75 16 0.211945
75 17 1.6022216666666667
75 18 0.53
75 19 0.15361166666666665
75 20 1.2519449999999999
75 21 1.3625
75 22 2.1577783333333334
75 23 2.1436116666666667
75 24 0.25777833333333333
75 25 1.3891666666666667
75 26 -1
75 27 1.5836116666666666
75 28 0.4791666666666667
75 29 -1
75 30 -1
75 31 -1
75 32 -1
75 33 -1
75 34 -1
75 35 -1
75 36 -1
75 37 0.5066666666666666
75 38 0.540555
75 39 2.3691666666666666
75 40 1.1127783333333334
75 41 1.613055
75 42 1.600555
75 43 0.48333333333333334
75 44 1.6716666666666666
75 45 1.534445
75 46 1.5427783333333334
75 47 1.105
75 48 0.7722216666666667
75 49 0.6166666666666667
75 50 1.5466666666666666
75 51 0.8488883333333334
75 52 1.0927783333333332
75 53 0.7525
75 54 2.2736116666666666
75 55 2.2241666666666666
75 56 2.243611666666667
75 57 0.6861116666666667
75 58 0.6863883333333334
75 59 2.4116666666666666
75 60 2.1733333333333333
75 61 2.2775000000000003
75 62 2.218055
75 63 2.235
75 64 2.216111666666667
75 65 2.2191666666666667
75 66 2.2088883333333333
75 67 1.984445
75 68 2.251945
75 69 -1
75 70 -1
75 71 1.025
75 72 0.781945
75 73 0.6541666666666667
75 74 1.8733333333333335
75 75 -1
75 76 2.133055
75 77 1.6319450000000002
75 78 0.656945
75 79 -1
75 80 -1
75 81 -1
75 82 1.1247216666666666
75 83 1.2013883333333333
75 84 1.0819450000000002
75 85 0.8416666666666667
75 86 0.514445
75 87 0.3141666666666667
75 88 0.40527833333333335
75 89 0.8869450000000001
75 90 0.32694500000000004
75 91 0.5902783333333333
75 92 0.475
75 93 1.1386116666666666
75 94 1.5636116666666666
75 95 1.3672216666666666
75 96 1.3727783333333332
75 97 1.4394449999999999
75 98 -1
76 0 -1
76 1 2.2530550000000003
76 2 -1
76 3 -1
76 4 -1
76 5 2.1288883333333333
76 6 2.2272216666666664
76 7 2.2258333333333336
76 8 -1
76 9 -1
76 10 2.254166666666667
76 11 -1
76 12 2.2177783333333334
76 13 2.3175000000000003
76 14 -1
76 15 1.5769449999999998
76 16 2.2536116666666666
76 17 -1
76 18 2.3633333333333337
76 19 2.1383333333333336
76 20 -1
76 21 -1
76 22 -1
76 23 -1
76 24 2.299445
76 25 -1
76 26 -1
76 27 -1
76 28 2.3125
76 29 -1
76 30 -1
76 31 -1
76 32 -1
76 33 -1
76 34 -1
76 35 -1
76 36 -1
76 37 2.3400000000000003
76 38 2.378333333333333
76 39 -1
76 40 -1
76 41 -1
76 42 -1
76 43 2.316666666666667
76 44 -1
76 45 -1
76 46 -1
76 47 -1
76 48 -1
76 49 -1
76 50 -1
76 51 1.4941666666666669
76 52 -1
76 53 -1
76 54 -1
76 55 -1
76 56 -1
76 57 -1
76 58 -1
76 59 -1
76 60 -1
76 61 -1
76 62 -1
76 63 -1
76 64 -1
76 65 -1
76 66 -1
76 67 -1
76 68 -1
76 69 -1
76 70 -1
76 71 -1
76 72 -1
76 73 2.4875
76 74 -1
76 75 2.1391666666666667
76 76 -1
76 77 -1
76 78 1.6861116666666667
76 79 -1
76 80 -1
76 81 -1
76 82 -1
76 83 -1
76 84 -1
76 85 -1
76 86 2.3477783333333333
76 87 2.1550000000000002
76 88 2.4013883333333337
76 89 1.6911116666666668
76 90 2.0952783333333334
76 91 2.4236116666666665
76 92 2.3672216666666666
76 93 1.7569450000000002
76 94 -1
76 95 -1
76 96 -1
76 97 -1
76 98 -1
77 0 0.8058333333333334
77 1 1.6752783333333334
77 2 0.7025
77 3 0.7025
77 4 0.5852783333333333
77 5 1.5508333333333333
77 6 1.4852783333333333
77 7 1.4908333333333335
77 8 0.26972166666666664
77 9 0.41055499999999995
77 10 2.0341666666666667
77 11 0.245555
77 12 1.5313883333333334
77 13 1.5766666666666667
77 14 0.7041666666666667
77 15 2.069445
77 16 1.586945
77 17 0.36333333333333334
77 18 1.4697216666666668
77 19 1.6341666666666665
77 20 0.5408333333333334
77 21 0.42583333333333334
77 22 0.741945
77 23 0.7277783333333333
77 24 1.5474999999999999
77 25 0.569445
77 26 -1
77 27 0.26333333333333336
77 28 1.6186116666666666
77 29 -1
77 30 -1
77 31 -1
77 32 -1
77 33 -1
77 34 -1
77 35 -1
77 36 -1
77 37 1.515555
77 38 1.5138883333333333
77 39 0.9530550000000001
77 40 0.8786116666666667
77 41 0.38277833333333333
77 42 0.18083333333333332
77 43 1.6525
77 44 0.2558333333333333
77 45 0.5627783333333334
77 46 0.3416666666666667
77 47 0.8708333333333333
77 48 1.0888883333333332
77 49 1.0988883333333335
77 50 0.5566666666666666
77 51 2.1591666666666667
77 52 0.6491666666666667
77 53 1.0663883333333333
77 54 0.8577783333333334
77 55 0.8083333333333333
77 56 0.8277783333333333
77 57 1.164445
77 58 1.1686116666666666
77 59 0.9958333333333333
77 60 0.7575000000000001
77 61 0.8616666666666667
77 62 0.801945
77 63 0.8191666666666666
77 64 0.8002783333333333
77 65 0.8033333333333333
77 66 0.7930550000000001
77 67 0.5683333333333334
77 68 0.8361116666666667
77 69 -1
77 70 -1
77 71 0.7908333333333334
77 72 0.9561116666666667
77 73 1.2522216666666668
77 74 0.45749999999999996
77 75 1.6075000000000002
77 76 -1
77 77 -1
77 78 1.966945
77 79 -1
77 80 -1
77 81 -1
77 82 0.9611116666666667
77 83 0.8872216666666667
77 84 0.6133333333333333
77 85 1.5277783333333335
77 86 1.6038883333333334
77 87 1.5452783333333333
77 88 1.5188883333333334
77 89 2.196945
77 90 1.7397216666666668
77 91 1.3105550000000001
77 92 1.7572216666666667
77 93 2.4486116666666664
77 94 0.1925
77 95 0.9663883333333333
77 96 0.8561116666666667
77 97 0.7836116666666667
77 98 -1
78 0 -1
78 1 0.8025
78 2 2.3738883333333334
78 3 2.3738883333333334
78 4 2.4138883333333334
78 5 0.6780550000000001
78 6 0.7766666666666667
78 7 0.7752783333333333
78 8 1.9775
78 9 2.0116666666666667
78 10 0.8033333333333333
78 11 1.9402783333333333
78 12 0.7672216666666666
78 13 0.8666666666666667
78 14 1.4672216666666666
78 15 0.16083333333333333
78 16 0.8027783333333333
78 17 2.014721666666667
78 18 0.9125
78 19 0.6877783333333334
78 20 1.664445
78 21 1.775
78 22 -1
78 23 -1
78 24 0.8486116666666667
78 25 1.8016666666666665
78 26 -1
78 27 1.9961116666666667
78 28 0.8619450000000001
78 29 -1
78 30 -1
78 31 -1
78 32 -1
78 33 -1
78 34 -1
78 35 -1
78 36 -1
78 37 0.8891666666666667
78 38 0.9277783333333333
78 39 -1
78 40 1.5405550000000001
78 41 2.0255549999999998
78 42 2.013055
78 43 0.8658333333333333
78 44 2.0841666666666665
78 45 1.946945
78 46 1.9549999999999998
78 47 1.5327783333333334
78 48 1.155
78 49 1.055
78 50 1.9591666666666667
78 51 0.2502783333333333
78 52 1.5275
78 53 1.1352783333333332
78 54 -1
78 55 -1
78 56 -1
78 57 1.1244450000000001
78 58 1.1247216666666666
78 59 -1
78 60 -1
78 61 -1
78 62 -1
78 63 -1
78 64 -1
78 65 -1
78 66 -1
78 67 2.396945
78 68 -1
78 69 -1
78 70 -1
78 71 1.4527783333333335
78 72 1.1647216666666667
78 73 1.0366666666666666
78 74 2.2858333333333336
78 75 0.6886116666666666
78 76 1.534445
78 77 2.044445
78 78 -1
78 79 -1
78 80 -1
78 81 -1
78 82 1.5630549999999999
78 83 1.6400000000000001
78 84 1.494445
78 85 1.2372216666666667
78 86 0.8972216666666667
78 87 0.704445
78 88 0.9508333333333333
78 89 0.4475
78 90 0.6447216666666667
78 91 0.973055
78 92 0.9163883333333334
78 93 0.5397216666666667
78 94 1.9758333333333333
78 95 1.8055549999999998
78 96 1.8111116666666667
78 97 1.8777783333333333
78 98 -1
79 0 -1
79 1 -1
79 2 -1
79 3 -1
79 4 -1
79 5 -1
79 6 -1
79 7 -1
79 8 -1
79 9 -1
79 10 -1
79 11 -1
79 12 -1
79 13 -1
79 14 -1
79 15 -1
79 16 -1
79 17 -1
79 18 -1
79 19 -1
79 20 -1
79 21 -1
79 22 -1
79 23 -1
79 24 -1
79 25 -1
79 26 0.47111166666666665
79 27 -1
79 28 -1
79 29 0.39777833333333334
79 30 0.378055
79 31 0.2341666666666667
79 32 2.3477783333333333
79 33 0.6227783333333333
79 34 0.635555
79 35 0.5988883333333334
79 36 0.6027783333333333
79 37 -1
79 38 -1
79 39 -1
79 40 -1
79 41 -1
79 42 -1
79 43 -1
79 44 -1
79 45 -1
79 46 -1
79 47 -1
79 48 -1
79 49 -1
79 50 -1
79 51 -1
79 52 -1
79 53 -1
79 54 -1
79 55 -1
79 56 -1
79 57 -1
79 58 -1
79 59 -1
79 60 -1
79 61 -1
79 62 -1
79 63 -1
79 64 -1
79 65 -1
79 66 -1
79 67 -1
79 68 -1
79 69 -1
79 70 -1
79 71 -1
79 72 -1
79 73 -1
79 74 -1
79 75 -1
79 76 -1
79 77 -1
79 78 -1
79 79 -1
79 80 1.2283333333333333
79 81 0.8527783333333333
79 82 -1
79 83 -1
79 84 -1
79 85 -1
79 86 -1
79 87 -1
79 88 -1
79 89 -1
79 90 -1
79 91 -1
79 92 -1
79 93 -1
79 94 -1
79 95 -1
79 96 -1
79 97 -1
79 98 0.400555
80 0 -1
80 1 -1
80 2 -1
80 3 -1
80 4 -1
80 5 -1
80 6 -1
80 7 -1
80 8 -1
80 9 -1
80 10 -1
80 11 -1
80 12 -1
80 13 -1
80 14 -1
80 15 -1
80 16 -1
80 17 -1
80 18 -1
80 19 -1
80 20 -1
80 21 -1
80 22 -1
80 23 -1
80 24 -1
80 25 -1
80 26 1.4938883333333335
80 27 -1
80 28 -1
80 29 1.2233333333333334
80 30 1.4375
80 31 1.1691666666666667
80 32 1.1849999999999998
80 33 1.1855550000000001
80 34 1.195555
80 35 1.1772216666666668
80 36 1.1811116666666666
80 37 -1
80 38 -1
80 39 -1
80 40 -1
80 41 -1
80 42 -1
80 43 -1
80 44 -1
80 45 -1
80 46 -1
80 47 -1
80 48 -1
80 49 -1
80 50 -1
80 51 -1
80 52 -1
80 53 -1
80 54 -1
80 55 -1
80 56 -1
80 57 -1
80 58 -1
80 59 -1
80 60 -1
80 61 -1
80 62 -1
80 63 -1
80 64 -1
80 65 -1
80 66 -1
80 67 -1
80 68 -1
80 69 -1
80 70 2.018055
80 71 -1
80 72 -1
80 73 -1
80 74 -1
80 75 -1
80 76 -1
80 77 -1
80 78 -1
80 79 1.3119450000000001
80 80 -1
80 81 0.604445
80 82 -1
80 83 -1
80 84 -1
80 85 -1
80 86 -1
80 87 -1
80 88 -1
80 89 -1
80 90 -1
80 91 -1
80 92 -1
80 93 -1
80 94 -1
80 95 -1
80 96 -1
80 97 -1
80 98 1.3966666666666667
81 0 -1
81 1 -1
81 2 -1
81 3 -1
81 4 -1
81 5 -1
81 6 -1
81 7 -1
81 8 -1
81 9 -1
81 10 -1
81 11 -1
81 12 -1
81 13 -1
81 14 -1
81 15 -1
81 16 -1
81 17 -1
81 18 -1
81 19 -1
81 20 -1
81 21 -1
81 22 -1
81 23 -1
81 24 -1
81 25 -1
81 26 1.1536116666666667
81 27 -1
81 28 -1
81 29 0.8833333333333333
81 30 1.0972216666666665
81 31 0.8661116666666667
81 32 1.5702783333333334
81 33 0.845555
81 34 0.8555550000000001
81 35 0.8372216666666666
81 36 0.8411116666666667
81 37 -1
81 38 -1
81 39 -1
81 40 -1
81 41 -1
81 42 -1
81 43 -1
81 44 -1
81 45 -1
81 46 -1
81 47 -1
81 48 -1
81 49 -1
81 50 -1
81 51 -1
81 52 -1
81 53 -1
81 54 -1
81 55 -1
81 56 -1
81 57 -1
81 58 -1
81 59 -1
81 60 -1
81 61 -1
81 62 -1
81 63 -1
81 64 -1
81 65 -1
81 66 -1
81 67 -1
81 68 -1
81 69 -1
81 70 2.4033333333333333
81 71 -1
81 72 -1
81 73 -1
81 74 -1
81 75 -1
81 76 -1
81 77 -1
81 78 -1
81 79 0.971945
81 80 0.45083333333333336
81 81 -1
81 82 -1
81 83 -1
81 84 -1
81 85 -1
81 86 -1
81 87 -1
81 88 -1
81 89 -1
81 90 -1
81 91 -1
81 92 -1
81 93 -1
81 94 -1
81 95 -1
81 96 -1
81 97 -1
81 98 1.0566666666666666
82 0 1.5488883333333334
82 1 1.2108333333333334
82 2 1.2883333333333333
82 3 1.2883333333333333
82 4 1.3283333333333334
82 5 1.0863883333333333
82 6 1.0208333333333333
82 7 1.0261116666666665
82 8 0.8922216666666666
82 9 0.9263883333333334
82 10 1.5480550000000002
82 11 0.8547216666666666
82 12 1.066945
82 13 1.111945
82 14 0.366945
82 15 1.605
82 16 1.100555
82 17 0.9291666666666667
82 18 0.9875
82 19 1.1536116666666667
82 20 0.5788883333333333
82 21 0.6897216666666667
82 22 1.4849999999999999
82 23 1.4708333333333334
82 24 1.0613883333333334
82 25 0.7161116666666667
82 26 -1
82 27 0.910555
82 28 1.1713883333333333
82 29 -1
82 30 -1
82 31 -1
82 32 -1
82 33 -1
82 34 -1
82 35 -1
82 36 -1
82 37 1.0511116666666667
82 38 1.0491666666666668
82 39 1.6961116666666667
82 40 0.444445
82 41 0.9402783333333333
82 42 0.9275
82 43 1.2052783333333332
82 44 0.9988883333333334
82 45 0.8616666666666667
82 46 0.8697216666666667
82 47 0.43666666666666665
82 48 0.7191666666666666
82 49 0.6125
82 50 0.8736116666666667
82 51 1.6944450000000002
82 52 0.3138883333333334
82 53 0.6966666666666667
82 54 1.6008333333333333
82 55 1.5511116666666667
82 56 1.570555
82 57 0.6780550000000001
82 58 0.6822216666666667
82 59 1.7388883333333331
82 60 1.5005549999999999
82 61 1.6047216666666666
82 62 1.5450000000000002
82 63 1.5622216666666666
82 64 1.5430549999999998
82 65 1.5463883333333333
82 66 1.5358333333333334
82 67 1.3113883333333334
82 68 1.5788883333333332
82 69 -1
82 70 -1
82 71 0.35666666666666663
82 72 0.5863883333333334
82 73 0.8825000000000001
82 74 1.200555
82 75 1.1213883333333332
82 76 -1
82 77 0.9588883333333332
82 78 1.5025000000000002
82 79 -1
82 80 -1
82 81 -1
82 82 -1
82 83 0.3936116666666667
82 84 0.36555499999999996
82 85 1.158055
82 86 1.1563883333333334
82 87 1.080555
82 88 1.0325
82 89 1.7322216666666668
82 90 1.2752783333333333
82 91 0.8241666666666667
82 92 1.2927783333333334
82 93 1.9838883333333333
82 94 0.8905550000000001
82 95 0.5116666666666666
82 96 0.5938883333333334
82 97 0.660555
82 98 -1
83 0 1.4466666666666665
83 1 1.296945
83 2 1.1861116666666667
83 3 1.1861116666666667
83 4 1.2261116666666667
83 5 1.1727783333333333
83 6 1.1072216666666668
83 7 1.1125
83 8 0.7899999999999999
83 9 0.8241666666666667
83 10 1.634445
83 11 0.7525
83 12 1.1533333333333333
83 13 1.1983333333333335
83 14 0.333055
83 15 1.6913883333333333
83 16 1.1869450000000001
83 17 0.826945
83 18 1.0738883333333333
83 19 1.24
83 20 0.4977783333333334
83 21 0.5875
83 22 1.3827783333333334
83 23 1.3686116666666666
83 24 1.1477783333333333
83 25 0.635
83 26 -1
83 27 0.8083333333333333
83 28 1.2577783333333334
83 29 -1
83 30 -1
83 31 -1
83 32 -1
83 33 -1
83 34 -1
83 35 -1
83 36 -1
83 37 1.1372216666666666
83 38 1.135555
83 39 1.5938883333333334
83 40 0.5277783333333333
83 41 0.838055
83 42 0.8252783333333333
83 43 1.2916666666666667
83 44 0.8966666666666666
83 45 0.7594449999999999
83 46 0.7675
83 47 0.5197216666666666
83 48 0.7438883333333333
83 49 0.6988883333333333
83 50 0.7713883333333332
83 51 1.7808333333333333
83 52 0.21166666666666664
83 53 0.7211116666666667
83 54 1.4986116666666667
83 55 1.4488883333333333
83 56 1.4683333333333333
83 57 0.764445
83 58 0.7686116666666667
83 59 1.6366666666666667
83 60 1.3983333333333334
83 61 1.5025000000000002
83 62 1.4427783333333333
83 63 1.46
83 64 1.4408333333333334
83 65 1.4441666666666668
83 66 1.4336116666666667
83 67 1.2091666666666667
83 68 1.4766666666666666
83 69 -1
83 70 -1
83 71 0.4397216666666666
83 72 0.6111116666666666
83 73 0.9072216666666667
83 74 1.0983333333333334
83 75 1.2077783333333334
83 76 -1
83 77 0.8566666666666667
83 78 1.5888883333333332
83 79 -1
83 80 -1
83 81 -1
83 82 0.3811116666666667
83 83 -1
83 84 0.26333333333333336
83 85 1.1827783333333335
83 86 1.2427783333333333
83 87 1.166945
83 88 1.1188883333333335
83 89 1.8186116666666665
83 90 1.3616666666666668
83 91 0.910555
83 92 1.3791666666666667
83 93 2.0702783333333334
83 94 0.7883333333333333
83 95 0.16555499999999998
83 96 0.2611116666666667
83 97 0.444445
83 98 -1
84 0 1.2275
84 1 1.135555
84 2 0.966945
84 3 0.966945
84 4 1.006945
84 5 1.0111116666666666
84 6 0.945555
84 7 0.9508333333333333
84 8 0.5708333333333333
84 9 0.605
84 10 1.494445
84 11 0.5333333333333333
84 12 0.9916666666666667
84 13 1.0366666666666666
84 14 0.164445
84 15 1.5297216666666666
84 16 1.046945
84 17 0.6077783333333334
84 18 0.9299999999999999
84 19 1.0944450000000001
84 20 0.2575
84 21 0.368055
84 22 1.1633333333333333
84 23 1.1491666666666667
84 24 1.0077783333333334
84 25 0.39472166666666664
84 26 -1
84 27 0.5891666666666667
84 28 1.0788883333333332
84 29 -1
84 30 -1
84 31 -1
84 32 -1
84 33 -1
84 34 -1
84 35 -1
84 36 -1
84 37 0.9758333333333333
84 38 0.9738883333333334
84 39 1.3747216666666666
84 40 0.3408333333333333
84 41 0.6188883333333333
84 42 0.6061116666666667
84 43 1.1127783333333334
84 44 0.6772216666666666
84 45 0.5399999999999999
84 46 0.5483333333333333
84 47 0.333055
84 48 0.5491666666666667
84 49 0.5588883333333333
84 50 0.5522216666666666
84 51 1.6191666666666669
84 52 0.06777833333333333
84 53 0.5266666666666667
84 54 1.2791666666666666
84 55 1.2297216666666666
84 56 1.2491666666666668
84 57 0.624445
84 58 0.6286116666666667
84 59 1.4172216666666666
84 60 1.1791666666666667
84 61 1.283055
84 62 1.2236116666666668
84 63 1.240555
84 64 1.2216666666666667
84 65 1.2247216666666667
84 66 1.214445
84 67 0.99
84 68 1.2575
84 69 -1
84 70 -1
84 71 0.2527783333333333
84 72 0.4163883333333333
84 73 0.7125
84 74 0.8791666666666667
84 75 1.0677783333333333
84 76 -1
84 77 0.6375
84 78 1.4272216666666668
84 79 -1
84 80 -1
84 81 -1
84 82 0.379445
84 83 0.27694500000000005
84 84 -1
84 85 0.9880549999999999
84 86 1.0638883333333333
84 87 1.005555
84 88 0.9788883333333334
84 89 1.6572216666666668
84 90 1.2
84 91 0.770555
84 92 1.2175
84 93 1.9086116666666666
84 94 0.5691666666666666
84 95 0.400555
84 96 0.359445
84 97 0.42611166666666667
84 98 -1
85 0 2.1277783333333335
85 1 0.901945
85 2 1.8672216666666666
85 3 1.8672216666666666
85 4 1.9072216666666668
85 5 0.7775
85 6 0.7069449999999999
85 7 0.7122216666666666
85 8 1.4711116666666666
85 9 1.5052783333333333
85 10 1.2638883333333333
85 11 1.4336116666666667
85 12 0.739445
85 13 0.7877783333333334
85 14 0.9605549999999999
85 15 1.2961116666666668
85 16 0.8166666666666667
85 17 1.508055
85 18 0.48666666666666664
85 19 0.8608333333333333
85 20 1.1577783333333334
85 21 1.2683333333333333
85 22 2.0638883333333333
85 23 2.0497216666666667
85 24 0.7772216666666666
85 25 1.2950000000000002
85 26 -1
85 27 1.489445
85 28 0.7383333333333333
85 29 -1
85 30 -1
85 31 -1
85 32 -1
85 33 -1
85 34 -1
85 35 -1
85 36 -1
85 37 0.6491666666666667
85 38 0.6333333333333333
85 39 2.275
85 40 1.0341666666666667
85 41 1.5191666666666668
85 42 1.5063883333333334
85 43 0.7722216666666667
85 44 1.5775000000000001
85 45 1.440555
85 46 1.4486116666666669
85 47 1.0261116666666665
85 48 0.5852783333333333
85 49 0.7352783333333334
85 50 1.4525000000000001
85 51 1.385555
85 52 1.0208333333333333
85 53 0.5736116666666666
85 54 2.179445
85 55 2.13
85 56 2.149445
85 57 0.7405550000000001
85 58 0.7641666666666667
85 59 2.3177783333333335
85 60 2.079445
85 61 2.1836116666666663
85 62 2.1238883333333334
85 63 2.1411116666666667
85 64 2.1219449999999997
85 65 2.125
85 66 2.1147216666666666
85 67 1.8902783333333335
85 68 2.1577783333333334
85 69 -1
85 70 -1
85 71 0.9461116666666667
85 72 0.658055
85 73 0.3141666666666667
85 74 1.779445
85 75 0.8372216666666666
85 76 -1
85 77 1.5377783333333332
85 78 1.1936116666666665
85 79 -1
85 80 -1
85 81 -1
85 82 1.1691666666666667
85 83 1.1541666666666666
85 84 0.9877783333333333
85 85 -1
85 86 0.7233333333333333
85 87 0.771945
85 88 0.6563883333333334
85 89 1.4236116666666667
85 90 0.9663883333333333
85 91 0.5911116666666667
85 92 0.9452783333333333
85 93 1.6752783333333334
85 94 1.4694450000000001
85 95 1.3197216666666667
85 96 1.3125
85 97 1.3791666666666667
85 98 -1
86 0 2.1766666666666667
86 1 0.5166666666666667
86 2 1.9163883333333334
86 3 1.9163883333333334
86 4 1.9563883333333334
86 5 0.3922216666666667
86 6 0.336945
86 7 0.335555
86 8 1.5202783333333334
86 9 1.554445
86 10 0.9027783333333333
86 11 1.4827783333333333
86 12 0.124445
86 13 0.426945
86 14 1.0097216666666666
86 15 0.9108333333333333
86 16 0.483055
86 17 1.5572216666666667
86 18 0.4275
86 19 0.475555
86 20 1.2069450000000002
86 21 1.3175
86 22 2.1127783333333334
86 23 2.0986116666666668
86 24 0.4547216666666667
86 25 1.3441666666666667
86 26 -1
86 27 1.5386116666666667
86 28 0.08833333333333333
86 29 -1
86 30 -1
86 31 -1
86 32 -1
86 33 -1
86 34 -1
86 35 -1
86 36 -1
86 37 0.23111166666666666
86 38 0.17027833333333334
86 39 2.3241666666666663
86 40 1.0833333333333333
86 41 1.568055
86 42 1.5555549999999998
86 43 0.12222166666666667
86 44 1.6266666666666665
86 45 1.489445
86 46 1.4977783333333332
86 47 1.0752783333333333
86 48 0.6975
86 49 0.6061116666666667
86 50 1.5016666666666665
86 51 1.0002783333333334
86 52 1.0822216666666666
86 53 0.6777783333333333
86 54 2.2286116666666667
86 55 2.1791666666666667
86 56 2.1986116666666664
86 57 0.6755549999999999
86 58 0.6758333333333333
86 59 2.3666666666666667
86 60 2.1283333333333334
86 61 2.2325
86 62 2.1730549999999997
86 63 2.19
86 64 2.1711116666666666
86 65 2.1741666666666664
86 66 2.1638883333333334
86 67 1.9394449999999999
86 68 2.2069449999999997
86 69 -1
86 70 -1
86 71 0.9952783333333334
86 72 0.7072216666666667
86 73 0.5791666666666667
86 74 1.8283333333333334
86 75 0.47611166666666666
86 76 2.284445
86 77 1.586945
86 78 0.8083333333333333
86 79 -1
86 80 -1
86 81 -1
86 82 1.1141666666666665
86 83 1.1911116666666668
86 84 1.036945
86 85 0.685555
86 86 -1
86 87 0.3186116666666667
86 88 0.1988883333333333
86 89 1.038055
86 90 0.5811116666666667
86 91 0.49444499999999997
86 92 0.33666666666666667
86 93 1.2897216666666667
86 94 1.5186116666666665
86 95 1.3566666666666667
86 96 1.3622216666666667
86 97 1.4288883333333333
86 98 -1
87 0 2.120555
87 1 0.3222216666666667
87 2 1.8599999999999999
87 3 1.8599999999999999
87 4 1.9
87 5 0.198055
87 6 0.26277833333333334
87 7 0.26138833333333333
87 8 1.4638883333333332
87 9 1.4980550000000001
87 10 0.705
87 11 1.4266666666666665
87 12 0.240555
87 13 0.353055
87 14 0.9536116666666667
87 15 0.7183333333333334
87 16 0.39277833333333334
87 17 1.5008333333333332
87 18 0.39888833333333334
87 19 0.2777783333333333
87 20 1.150555
87 21 1.2613883333333333
87 22 2.0566666666666666
87 23 2.0425
87 24 0.4386116666666667
87 25 1.2877783333333332
87 26 -1
87 27 1.4822216666666668
87 28 0.30583333333333335
87 29 -1
87 30 -1
87 31 -1
87 32 -1
87 33 -1
87 34 -1
87 35 -1
87 36 -1
87 37 0.375555
87 38 0.39666666666666667
87 39 2.2677783333333332
87 40 1.026945
87 41 1.511945
87 42 1.4991666666666668
87 43 0.27888833333333335
87 44 1.570555
87 45 1.4333333333333333
87 46 1.4413883333333333
87 47 1.0191666666666666
87 48 0.6413883333333333
87 49 0.5413883333333334
87 50 1.4452783333333334
87 51 0.808055
87 52 1.0136116666666666
87 53 0.6213883333333333
87 54 2.1725
87 55 2.123055
87 56 2.1425
87 57 0.6108333333333333
87 58 0.6111116666666666
87 59 2.310555
87 60 2.0722216666666666
87 61 2.1763883333333336
87 62 2.1166666666666667
87 63 2.133888333333333
87 64 2.1147216666666666
87 65 2.118055
87 66 2.1075
87 67 1.883055
87 68 2.1505549999999998
87 69 -1
87 70 -1
87 71 0.9388883333333333
87 72 0.6508333333333333
87 73 0.5230549999999999
87 74 1.7722216666666666
87 75 0.2783333333333333
87 76 2.0922216666666666
87 77 1.5305549999999999
87 78 0.6158333333333333
87 79 -1
87 80 -1
87 81 -1
87 82 1.049445
87 83 1.1261116666666666
87 84 0.9805550000000001
87 85 0.7236116666666667
87 86 0.31444500000000003
87 87 -1
87 88 0.475555
87 89 0.8458333333333333
87 90 0.3716666666666667
87 91 0.45916666666666667
87 92 0.3825
87 93 1.0975
87 94 1.4622216666666668
87 95 1.291945
87 96 1.2974999999999999
87 97 1.3641666666666665
87 98 -1
88 0 2.1016666666666666
88 1 0.5886116666666666
88 2 1.8411116666666667
88 3 1.8411116666666667
88 4 1.8811116666666665
88 5 0.46444500000000005
88 6 0.379445
88 7 0.3847216666666667
88 8 1.445
88 9 1.4791666666666667
88 10 0.8061116666666667
88 11 1.4077783333333334
88 12 0.25
88 13 0.4708333333333333
88 14 0.926945
88 15 0.983055
88 16 0.34833333333333333
88 17 1.4822216666666668
88 18 0.37583333333333335
88 19 0.4116666666666667
88 20 1.1319450000000002
88 21 1.2425
88 22 2.0377783333333332
88 23 2.0236116666666666
88 24 0.319445
88 25 1.2688883333333334
88 26 -1
88 27 1.4636116666666665
88 28 0.23222166666666666
88 29 -1
88 30 -1
88 31 -1
88 32 -1
88 33 -1
88 34 -1
88 35 -1
88 36 -1
88 37 0.30472166666666667
88 38 0.24416666666666667
88 39 2.2488883333333334
88 40 0.9927783333333333
88 41 1.4930549999999998
88 42 1.4802783333333334
88 43 0.24000000000000002
88 44 1.5516666666666665
88 45 1.414445
88 46 1.4224999999999999
88 47 0.985
88 48 0.6461116666666666
88 49 0.4966666666666667
88 50 1.4263883333333331
88 51 1.0725
88 52 0.9727783333333334
88 53 0.6261116666666666
88 54 2.153611666666667
88 55 2.1041666666666665
88 56 2.1236116666666667
88 57 0.5661116666666667
88 58 0.5663883333333334
88 59 2.2916666666666665
88 60 2.0533333333333332
88 61 2.1574999999999998
88 62 2.0977783333333333
88 63 2.115
88 64 2.096111666666667
88 65 2.0991666666666666
88 66 2.0888883333333332
88 67 1.864445
88 68 2.131945
88 69 -1
88 70 -1
88 71 0.9047216666666666
88 72 0.655555
88 73 0.5277783333333333
88 74 1.7533333333333334
88 75 0.379445
88 76 2.356666666666667
88 77 1.5116666666666667
88 78 0.880555
88 79 -1
88 80 -1
88 81 -1
88 82 1.0047216666666665
88 83 1.0813883333333334
88 84 0.961945
88 85 0.6338883333333333
88 86 0.20500000000000002
88 87 0.44416666666666665
88 88 -1
88 89 1.1102783333333333
88 90 0.6288883333333334
88 91 0.42833333333333334
